Date ,Close 
15-05-2025,"1,538.50"
14-05-2025,"1,534.40"
13-05-2025,"1,553.90"
12-05-2025,"1,564.20"
09-05-2025,"1,531.20"
08-05-2025,"1,537.20"
07-05-2025,"1,589.50"
06-05-2025,"1,576.30"
05-05-2025,"1,559.10"
02-05-2025,"1,555.60"
30-04-2025,"1,563.90"
29-04-2025,"1,545.90"
28-04-2025,"1,556.60"
25-04-2025,"1,547.40"
24-04-2025,"1,560.80"
23-04-2025,"1,580.40"
22-04-2025,"1,557.60"
21-04-2025,"1,516.70"
17-04-2025,"1,517.80"
16-04-2025,"1,503.20"
15-04-2025,"1,501.70"
11-04-2025,"1,476.90"
09-04-2025,"1,451.60"
08-04-2025,"1,425.10"
07-04-2025,"1,403.80"
04-04-2025,"1,427.35"
03-04-2025,"1,430.15"
02-04-2025,"1,434.45"
01-04-2025,"1,406.15"
28-03-2025,"1,401.30"
27-03-2025,"1,408.10"
26-03-2025,"1,361.50"
25-03-2025,"1,365.55"
24-03-2025,"1,392.50"
21-03-2025,"1,391.60"
20-03-2025,"1,377.75"
19-03-2025,"1,347.30"
18-03-2025,"1,367.45"
17-03-2025,"1,353.05"
13-03-2025,"1,353.70"
12-03-2025,"1,336.25"
11-03-2025,"1,319.85"
10-03-2025,"1,313.10"
07-03-2025,"1,327.85"
06-03-2025,"1,332.85"
05-03-2025,"1,320.20"
04-03-2025,"1,288.00"
03-03-2025,"1,306.15"
28-02-2025,"1,284.45"
27-02-2025,"1,335.40"
25-02-2025,"1,346.10"
24-02-2025,"1,342.80"
21-02-2025,"1,306.50"
20-02-2025,"1,344.95"
19-02-2025,"1,328.85"
18-02-2025,"1,335.00"
17-02-2025,"1,349.70"
14-02-2025,"1,364.40"
13-02-2025,"1,396.85"
12-02-2025,"1,397.50"
11-02-2025,"1,389.55"
10-02-2025,"1,419.50"
07-02-2025,"1,427.50"
06-02-2025,"1,415.05"
05-02-2025,"1,442.00"
04-02-2025,"1,482.45"
03-02-2025,"1,473.05"
01-02-2025,"1,498.10"
31-01-2025,"1,424.00"
30-01-2025,"1,426.90"
29-01-2025,"1,427.95"
28-01-2025,"1,397.05"
27-01-2025,"1,390.85"
24-01-2025,"1,469.75"
23-01-2025,"1,500.65"
22-01-2025,"1,458.70"
21-01-2025,"1,437.95"
20-01-2025,"1,457.85"
17-01-2025,"1,427.55"
16-01-2025,"1,414.15"
15-01-2025,"1,410.90"
14-01-2025,"1,407.25"
13-01-2025,"1,483.55"
10-01-2025,"1,539.15"
09-01-2025,"1,574.45"
08-01-2025,"1,575.80"
07-01-2025,"1,626.30"
06-01-2025,"1,641.15"
03-01-2025,"1,682.45"
02-01-2025,"1,688.55"
01-01-2025,"1,659.60"
31-12-2024,"1,625.45"
30-12-2024,"1,619.55"
27-12-2024,"1,579.40"
26-12-2024,"1,566.95"
24-12-2024,"1,564.75"
23-12-2024,"1,545.05"
20-12-2024,"1,544.80"
19-12-2024,"1,572.35"
18-12-2024,"1,579.60"
17-12-2024,"1,563.30"
16-12-2024,"1,519.20"
13-12-2024,"1,512.05"
12-12-2024,"1,525.95"
11-12-2024,"1,516.80"
10-12-2024,"1,513.50"
09-12-2024,"1,506.25"
06-12-2024,"1,516.60"
05-12-2024,"1,530.10"
04-12-2024,"1,526.05"
03-12-2024,"1,542.95"
02-12-2024,"1,532.20"
29-11-2024,"1,529.10"
28-11-2024,"1,502.75"
27-11-2024,"1,515.75"
26-11-2024,"1,511.15"
25-11-2024,"1,486.10"
22-11-2024,"1,500.15"
21-11-2024,"1,493.05"
19-11-2024,"1,487.40"
18-11-2024,"1,470.80"
14-11-2024,"1,442.35"
13-11-2024,"1,427.70"
12-11-2024,"1,446.80"
11-11-2024,"1,475.85"
08-11-2024,"1,448.65"
07-11-2024,"1,438.95"
06-11-2024,"1,456.35"
05-11-2024,"1,446.35"
04-11-2024,"1,436.05"
01-11-2024,"1,453.15"
31-10-2024,"1,449.10"
30-10-2024,"1,445.85"
29-10-2024,"1,448.25"
28-10-2024,"1,466.80"
25-10-2024,"1,480.20"
24-10-2024,"1,459.70"
23-10-2024,"1,466.35"
22-10-2024,"1,473.00"
21-10-2024,"1,495.20"
18-10-2024,"1,519.25"
17-10-2024,"1,528.15"
16-10-2024,"1,553.30"
15-10-2024,"1,547.80"
14-10-2024,"1,540.45"
11-10-2024,"1,519.55"
10-10-2024,"1,507.80"
09-10-2024,"1,523.45"
08-10-2024,"1,519.00"
07-10-2024,"1,506.30"
04-10-2024,"1,531.35"
03-10-2024,"1,564.10"
01-10-2024,"1,610.95"
30-09-2024,"1,589.90"
27-09-2024,"1,596.60"
26-09-2024,"1,644.60"
25-09-2024,"1,626.60"
24-09-2024,"1,635.55"
23-09-2024,"1,628.25"
20-09-2024,"1,574.15"
19-09-2024,"1,529.75"
18-09-2024,"1,537.75"
17-09-2024,"1,555.75"
16-09-2024,"1,547.25"
13-09-2024,"1,523.35"
12-09-2024,"1,529.20"
11-09-2024,"1,523.30"
10-09-2024,"1,508.20"
09-09-2024,"1,504.05"
06-09-2024,"1,461.70"
05-09-2024,"1,485.00"
04-09-2024,"1,499.35"
03-09-2024,"1,478.90"
02-09-2024,"1,484.85"
