Date ,Close 
26-09-2024,"1,028.25"
25-09-2024,"1,020.80"
24-09-2024,"1,041.55"
23-09-2024,"1,021.35"
20-09-2024,"1,009.40"
19-09-2024,"1,002.80"
18-09-2024,"1,024.85"
17-09-2024,"1,052.75"
16-09-2024,"1,043.10"
13-09-2024,"1,031.10"
12-09-2024,"1,004.65"
11-09-2024,966.9
10-09-2024,962
09-09-2024,945.8
06-09-2024,953.95
05-09-2024,950.5
04-09-2024,945.6
03-09-2024,948.25
02-09-2024,965.35
