Date ,Close 
24-02-2025,"2,709.20"
21-02-2025,"2,669.35"
20-02-2025,"2,839.45"
19-02-2025,"2,757.40"
18-02-2025,"2,790.05"
17-02-2025,"2,831.95"
14-02-2025,"2,942.60"
13-02-2025,"2,978.00"
12-02-2025,"2,987.20"
11-02-2025,"3,085.95"
10-02-2025,"3,137.25"
07-02-2025,"3,198.45"
06-02-2025,"3,139.95"
05-02-2025,"3,178.75"
04-02-2025,"3,189.05"
03-02-2025,"3,173.30"
01-02-2025,"3,076.75"
31-01-2025,"2,989.85"
30-01-2025,"2,971.45"
29-01-2025,"2,924.35"
28-01-2025,"2,870.60"
27-01-2025,"2,831.60"
24-01-2025,"2,801.40"
23-01-2025,"2,886.45"
22-01-2025,"2,826.45"
21-01-2025,"2,821.30"
20-01-2025,"2,888.10"
17-01-2025,"2,917.35"
16-01-2025,"2,980.60"
15-01-2025,"2,960.25"
14-01-2025,"3,049.50"
13-01-2025,"2,999.65"
10-01-2025,"3,092.85"
09-01-2025,"3,126.50"
08-01-2025,"3,086.10"
07-01-2025,"3,108.85"
06-01-2025,"3,105.70"
03-01-2025,"3,190.55"
02-01-2025,"3,211.10"
01-01-2025,"3,082.00"
31-12-2024,"3,007.10"
30-12-2024,"3,002.90"
27-12-2024,"3,049.45"
26-12-2024,"2,975.65"
24-12-2024,"2,928.70"
23-12-2024,"2,909.30"
20-12-2024,"2,906.35"
19-12-2024,"3,014.65"
18-12-2024,"3,051.20"
17-12-2024,"3,041.50"
16-12-2024,"3,084.85"
13-12-2024,"3,081.40"
12-12-2024,"3,067.45"
11-12-2024,"3,072.05"
10-12-2024,"3,066.90"
09-12-2024,"3,051.25"
06-12-2024,"3,073.00"
05-12-2024,"3,071.60"
04-12-2024,"3,031.75"
03-12-2024,"3,027.30"
02-12-2024,"3,016.40"
29-11-2024,"2,966.10"
28-11-2024,"2,898.70"
27-11-2024,"3,004.80"
26-11-2024,"2,985.20"
25-11-2024,"3,045.60"
22-11-2024,"3,012.95"
21-11-2024,"2,936.25"
19-11-2024,"2,948.95"
18-11-2024,"2,846.90"
14-11-2024,"2,807.20"
13-11-2024,"2,798.95"
12-11-2024,"2,898.55"
11-11-2024,"2,930.60"
08-11-2024,"2,974.90"
07-11-2024,"2,891.35"
06-11-2024,"2,934.55"
05-11-2024,"2,899.45"
04-11-2024,"2,883.95"
01-11-2024,"2,817.65"
31-10-2024,"2,728.55"
30-10-2024,"2,707.70"
29-10-2024,"2,746.90"
28-10-2024,"2,781.00"
25-10-2024,"2,720.85"
24-10-2024,"2,826.35"
23-10-2024,"2,793.50"
22-10-2024,"2,887.20"
21-10-2024,"2,998.20"
18-10-2024,"2,964.25"
17-10-2024,"2,964.60"
16-10-2024,"3,068.00"
15-10-2024,"3,155.80"
14-10-2024,"3,154.90"
11-10-2024,"3,134.35"
10-10-2024,"3,194.30"
09-10-2024,"3,153.00"
08-10-2024,"3,165.85"
07-10-2024,"3,060.20"
04-10-2024,"3,017.45"
03-10-2024,"3,129.85"
01-10-2024,"3,165.50"
30-09-2024,"3,094.90"
27-09-2024,"3,183.65"
26-09-2024,"3,181.10"
25-09-2024,"3,091.05"
24-09-2024,"3,074.30"
23-09-2024,"3,049.80"
20-09-2024,"2,950.85"
19-09-2024,"2,797.50"
18-09-2024,"2,808.20"
17-09-2024,"2,787.65"
16-09-2024,"2,757.40"
13-09-2024,"2,739.10"
12-09-2024,"2,740.90"
11-09-2024,"2,654.25"
10-09-2024,"2,690.00"
09-09-2024,"2,708.85"
06-09-2024,"2,698.10"
05-09-2024,"2,723.10"
04-09-2024,"2,749.60"
03-09-2024,"2,784.85"
02-09-2024,"2,777.00"
