Date ,Close 
18-12-2024,"35,771.75"
17-12-2024,"35,768.45"
16-12-2024,"36,499.00"
13-12-2024,"36,469.60"
12-12-2024,"36,270.75"
11-12-2024,"36,217.55"
10-12-2024,"35,927.55"
09-12-2024,"35,895.15"
06-12-2024,"36,253.65"
05-12-2024,"36,169.50"
04-12-2024,"35,180.65"
03-12-2024,"34,923.70"
02-12-2024,"34,928.15"
29-11-2024,"34,966.20"
28-11-2024,"34,675.70"
27-11-2024,"34,889.25"
26-11-2024,"34,988.25"
25-11-2024,"35,042.60"
22-11-2024,"34,317.55"
21-11-2024,"34,108.70"
19-11-2024,"34,302.00"
18-11-2024,"33,794.30"
14-11-2024,"33,862.10"
13-11-2024,"33,212.00"
12-11-2024,"33,278.50"
11-11-2024,"34,990.85"
08-11-2024,"35,119.40"
07-11-2024,"35,369.65"
06-11-2024,"36,272.70"
05-11-2024,"35,612.55"
04-11-2024,"35,341.10"
01-11-2024,"35,182.15"
31-10-2024,"35,121.60"
30-10-2024,"36,173.35"
29-10-2024,"36,416.55"
28-10-2024,"36,123.30"
25-10-2024,"35,931.95"
24-10-2024,"36,049.10"
23-10-2024,"36,255.80"
22-10-2024,"36,065.30"
21-10-2024,"36,839.15"
18-10-2024,"36,800.75"
17-10-2024,"36,484.90"
16-10-2024,"38,261.55"
15-10-2024,"38,703.15"
14-10-2024,"38,795.60"
11-10-2024,"38,486.80"
10-10-2024,"38,222.25"
09-10-2024,"38,606.15"
08-10-2024,"37,967.65"
07-10-2024,"36,784.30"
04-10-2024,"36,734.50"
03-10-2024,"37,122.80"
01-10-2024,"37,841.20"
30-09-2024,"37,678.90"
27-09-2024,"37,976.10"
26-09-2024,"37,141.90"
25-09-2024,"36,961.25"
24-09-2024,"36,703.30"
23-09-2024,"36,461.90"
20-09-2024,"35,686.75"
19-09-2024,"34,436.85"
18-09-2024,"34,363.90"
17-09-2024,"34,720.30"
16-09-2024,"34,037.00"
13-09-2024,"34,343.15"
12-09-2024,"34,113.90"
11-09-2024,"33,209.60"
10-09-2024,"33,534.00"
09-09-2024,"33,105.70"
06-09-2024,"32,357.30"
05-09-2024,"33,720.75"
04-09-2024,"32,451.85"
03-09-2024,"32,399.25"
02-09-2024,"32,327.60"
