Date ,Close 
23-12-2024,"1,862.05"
20-12-2024,"1,902.15"
19-12-2024,"1,898.00"
18-12-2024,"1,874.70"
17-12-2024,"1,917.30"
16-12-2024,"1,963.80"
13-12-2024,"1,983.35"
12-12-2024,"1,961.35"
11-12-2024,"1,948.65"
10-12-2024,"1,945.80"
09-12-2024,"1,962.20"
06-12-2024,"1,949.90"
05-12-2024,"1,932.70"
04-12-2024,"1,950.85"
03-12-2024,"1,896.35"
02-12-2024,"1,834.10"
29-11-2024,"1,861.85"
28-11-2024,"1,871.10"
27-11-2024,"1,863.75"
26-11-2024,"1,854.45"
25-11-2024,"1,836.90"
22-11-2024,"1,837.50"
21-11-2024,"1,804.70"
19-11-2024,"1,840.90"
18-11-2024,"1,839.45"
14-11-2024,"1,863.40"
13-11-2024,"1,868.20"
12-11-2024,"1,892.25"
11-11-2024,"1,921.10"
08-11-2024,"1,910.15"
07-11-2024,"1,916.50"
06-11-2024,"1,933.70"
05-11-2024,"1,916.05"
04-11-2024,"1,870.85"
01-11-2024,"1,916.30"
31-10-2024,"1,917.35"
30-10-2024,"1,927.90"
29-10-2024,"1,913.30"
28-10-2024,"1,896.00"
25-10-2024,"1,929.15"
24-10-2024,"1,955.75"
23-10-2024,"1,958.95"
22-10-2024,"1,986.25"
21-10-2024,"2,024.35"
18-10-2024,"2,020.95"
17-10-2024,"2,040.45"
16-10-2024,"2,075.60"
15-10-2024,"2,103.20"
14-10-2024,"2,089.35"
11-10-2024,"2,067.35"
10-10-2024,"2,080.00"
09-10-2024,"2,083.75"
08-10-2024,"2,100.15"
07-10-2024,"2,100.80"
04-10-2024,"2,126.60"
03-10-2024,"2,135.20"
01-10-2024,"2,153.90"
30-09-2024,"2,174.40"
27-09-2024,"2,238.15"
26-09-2024,"2,257.50"
25-09-2024,"2,268.00"
24-09-2024,"2,226.00"
23-09-2024,"2,275.20"
20-09-2024,"2,234.05"
19-09-2024,"2,200.00"
18-09-2024,"2,140.45"
17-09-2024,"2,103.00"
16-09-2024,"2,094.90"
13-09-2024,"2,109.25"
12-09-2024,"2,122.45"
11-09-2024,"2,129.95"
10-09-2024,"2,161.10"
09-09-2024,"2,232.40"
06-09-2024,"2,261.70"
05-09-2024,"2,255.45"
04-09-2024,"2,250.70"
03-09-2024,"2,208.10"
02-09-2024,"2,185.65"
