Date ,close 
17-12-2024,966.85
16-12-2024,990.35
13-12-2024,999.85
12-12-2024,"1,005.80"
11-12-2024,"1,000.20"
10-12-2024,"1,012.95"
09-12-2024,"1,011.90"
06-12-2024,"1,003.80"
05-12-2024,999.2
04-12-2024,994.85
03-12-2024,998.8
02-12-2024,989.8
29-11-2024,966
28-11-2024,954.15
27-11-2024,968.85
26-11-2024,963.6
25-11-2024,953.3
22-11-2024,977.35
21-11-2024,944.15
19-11-2024,947.3
18-11-2024,949.85
14-11-2024,939.05
13-11-2024,935.95
12-11-2024,957.25
11-11-2024,979
08-11-2024,996.4
07-11-2024,989.8
06-11-2024,"1,008.65"
05-11-2024,999.5
04-11-2024,954.9
01-11-2024,968.3
31-10-2024,963.65
30-10-2024,957.3
29-10-2024,958.8
28-10-2024,967.25
25-10-2024,943.85
24-10-2024,958.1
23-10-2024,954.45
22-10-2024,963.65
21-10-2024,981.45
18-10-2024,992.6
17-10-2024,979.5
16-10-2024,989.35
15-10-2024,"1,000.85"
14-10-2024,"1,012.50"
11-10-2024,"1,012.05"
10-10-2024,"1,007.40"
09-10-2024,994.5
08-10-2024,998.2
07-10-2024,"1,018.75"
04-10-2024,"1,033.75"
03-10-2024,"1,039.10"
01-10-2024,"1,027.30"
30-09-2024,"1,030.05"
27-09-2024,"1,001.55"
26-09-2024,"1,005.55"
25-09-2024,982.65
24-09-2024,989.7
23-09-2024,982.1
20-09-2024,981.55
19-09-2024,948.4
18-09-2024,956.7
17-09-2024,964.25
16-09-2024,971
13-09-2024,954.55
12-09-2024,954.8
11-09-2024,927.75
10-09-2024,938.75
09-09-2024,934.25
06-09-2024,932.8
05-09-2024,925.45
04-09-2024,933.05
03-09-2024,930.95
02-09-2024,940.45
