Date ,Close 
04-04-2025,"4,928.15"
03-04-2025,"5,248.55"
02-04-2025,"5,282.85"
01-04-2025,"5,229.95"
28-03-2025,"5,275.35"
27-03-2025,"5,314.15"
26-03-2025,"5,418.25"
25-03-2025,"5,119.10"
24-03-2025,"5,223.20"
21-03-2025,"5,200.65"
20-03-2025,"5,194.10"
19-03-2025,"5,224.50"
18-03-2025,"5,107.60"
17-03-2025,"4,936.45"
13-03-2025,"4,927.90"
12-03-2025,"4,905.75"
11-03-2025,"4,942.05"
10-03-2025,"4,974.55"
07-03-2025,"5,106.10"
06-03-2025,"5,160.30"
05-03-2025,"5,085.75"
04-03-2025,"4,931.90"
03-03-2025,"4,836.70"
28-02-2025,"4,623.50"
27-02-2025,"4,686.65"
25-02-2025,"4,837.75"
24-02-2025,"4,872.90"
21-02-2025,"4,921.35"
20-02-2025,"5,025.90"
19-02-2025,"4,954.90"
18-02-2025,"4,843.65"
17-02-2025,"4,859.30"
14-02-2025,"4,990.85"
13-02-2025,"5,105.25"
12-02-2025,"5,199.15"
11-02-2025,"5,204.85"
10-02-2025,"5,349.25"
07-02-2025,"5,505.50"
06-02-2025,"5,641.00"
05-02-2025,"5,580.50"
04-02-2025,"5,420.55"
03-02-2025,"5,225.90"
01-02-2025,"5,748.25"
31-01-2025,"6,073.35"
30-01-2025,"5,874.75"
29-01-2025,"5,824.55"
28-01-2025,"5,684.35"
27-01-2025,"5,787.35"
24-01-2025,"5,879.70"
23-01-2025,"6,067.85"
22-01-2025,"5,856.45"
21-01-2025,"5,923.60"
20-01-2025,"6,136.45"
17-01-2025,"6,183.25"
16-01-2025,"6,010.05"
15-01-2025,"5,808.50"
14-01-2025,"5,863.45"
13-01-2025,"5,803.30"
10-01-2025,"6,104.80"
09-01-2025,"6,240.30"
08-01-2025,"6,296.65"
07-01-2025,"6,482.15"
06-01-2025,"6,473.20"
03-01-2025,"6,609.70"
02-01-2025,"6,698.50"
01-01-2025,"6,635.15"
31-12-2024,"6,536.05"
30-12-2024,"6,433.60"
27-12-2024,"6,546.00"
26-12-2024,"6,705.55"
24-12-2024,"6,654.90"
23-12-2024,"6,820.75"
20-12-2024,"6,868.90"
19-12-2024,"7,632.15"
18-12-2024,"7,667.00"
17-12-2024,"7,790.65"
16-12-2024,"7,968.95"
13-12-2024,"7,884.85"
12-12-2024,"7,916.25"
11-12-2024,"7,871.00"
10-12-2024,"7,890.40"
09-12-2024,"7,842.05"
06-12-2024,"7,787.60"
05-12-2024,"7,792.45"
04-12-2024,"7,749.20"
03-12-2024,"7,731.00"
02-12-2024,"7,563.20"
29-11-2024,"7,560.85"
28-11-2024,"7,420.00"
27-11-2024,"7,436.80"
26-11-2024,"7,242.50"
25-11-2024,"7,348.50"
22-11-2024,"6,849.40"
21-11-2024,"6,641.65"
19-11-2024,"6,645.65"
18-11-2024,"6,640.20"
14-11-2024,"6,736.85"
13-11-2024,"6,704.55"
12-11-2024,"6,799.45"
11-11-2024,"7,046.05"
08-11-2024,"7,174.35"
07-11-2024,"7,073.45"
06-11-2024,"7,050.60"
05-11-2024,"6,957.65"
04-11-2024,"6,954.00"
01-11-2024,"6,949.10"
31-10-2024,"6,976.30"
30-10-2024,"6,930.05"
29-10-2024,"6,907.60"
28-10-2024,"6,751.35"
25-10-2024,"6,776.45"
24-10-2024,"6,848.00"
23-10-2024,"6,872.05"
22-10-2024,"7,238.70"
21-10-2024,"7,481.60"
18-10-2024,"7,803.00"
17-10-2024,"7,717.65"
16-10-2024,"7,986.30"
15-10-2024,"7,870.05"
14-10-2024,"7,725.40"
11-10-2024,"7,749.90"
10-10-2024,"7,686.75"
09-10-2024,"7,677.20"
08-10-2024,"7,372.15"
07-10-2024,"6,998.15"
04-10-2024,"7,246.85"
03-10-2024,"7,346.40"
01-10-2024,"7,511.70"
30-09-2024,"7,250.00"
27-09-2024,"7,295.20"
26-09-2024,"7,077.25"
25-09-2024,"7,177.00"
24-09-2024,"7,095.70"
23-09-2024,"6,938.40"
20-09-2024,"6,832.75"
19-09-2024,"6,725.65"
18-09-2024,"6,740.30"
17-09-2024,"6,763.90"
16-09-2024,"6,712.80"
13-09-2024,"6,710.25"
12-09-2024,"6,654.40"
11-09-2024,"6,592.70"
10-09-2024,"6,582.90"
09-09-2024,"6,558.25"
06-09-2024,"6,614.35"
05-09-2024,"6,686.20"
04-09-2024,"6,758.80"
03-09-2024,"6,768.80"
02-09-2024,"6,779.60"
