Date ,Close 
28-05-2025,"1,411.00"
27-05-2025,"1,404.20"
26-05-2025,"1,400.20"
23-05-2025,"1,395.40"
22-05-2025,"1,371.40"
21-05-2025,"1,384.60"
20-05-2025,"1,384.60"
19-05-2025,"1,398.30"
16-05-2025,"1,407.40"
15-05-2025,"1,406.20"
14-05-2025,"1,371.80"
13-05-2025,"1,369.20"
12-05-2025,"1,362.10"
09-05-2025,"1,306.30"
08-05-2025,"1,333.10"
07-05-2025,"1,338.20"
06-05-2025,"1,320.80"
05-05-2025,"1,347.10"
02-05-2025,"1,267.10"
30-04-2025,"1,216.50"
29-04-2025,"1,216.40"
28-04-2025,"1,209.90"
25-04-2025,"1,193.00"
24-04-2025,"1,236.40"
23-04-2025,"1,239.10"
22-04-2025,"1,233.20"
21-04-2025,"1,243.10"
17-04-2025,"1,259.40"
16-04-2025,"1,232.90"
15-04-2025,"1,210.80"
11-04-2025,"1,164.55"
09-04-2025,"1,131.80"
08-04-2025,"1,131.35"
07-04-2025,"1,110.65"
04-04-2025,"1,148.35"
03-04-2025,"1,199.90"
02-04-2025,"1,195.45"
01-04-2025,"1,174.75"
28-03-2025,"1,182.95"
27-03-2025,"1,196.75"
26-03-2025,"1,181.60"
25-03-2025,"1,182.45"
24-03-2025,"1,200.80"
21-03-2025,"1,188.80"
20-03-2025,"1,177.45"
19-03-2025,"1,173.50"
18-03-2025,"1,158.80"
17-03-2025,"1,137.15"
13-03-2025,"1,119.20"
12-03-2025,"1,128.30"
11-03-2025,"1,135.00"
10-03-2025,"1,142.90"
07-03-2025,"1,144.50"
06-03-2025,"1,136.20"
05-03-2025,"1,112.70"
04-03-2025,"1,057.95"
03-03-2025,"1,053.05"
28-02-2025,"1,069.40"
27-02-2025,"1,078.95"
25-02-2025,"1,080.35"
24-02-2025,"1,070.40"
21-02-2025,"1,083.25"
20-02-2025,"1,111.70"
19-02-2025,"1,082.85"
18-02-2025,"1,085.15"
17-02-2025,"1,082.90"
14-02-2025,"1,062.70"
13-02-2025,"1,111.55"
12-02-2025,"1,128.95"
11-02-2025,"1,140.10"
10-02-2025,"1,144.20"
07-02-2025,"1,146.10"
06-02-2025,"1,164.05"
05-02-2025,"1,144.35"
04-02-2025,"1,125.10"
03-02-2025,"1,084.85"
01-02-2025,"1,084.10"
31-01-2025,"1,099.35"
30-01-2025,"1,077.05"
29-01-2025,"1,096.95"
28-01-2025,"1,080.70"
27-01-2025,"1,082.00"
24-01-2025,"1,094.15"
23-01-2025,"1,104.00"
22-01-2025,"1,102.25"
21-01-2025,"1,106.20"
20-01-2025,"1,148.70"
17-01-2025,"1,163.50"
16-01-2025,"1,150.75"
15-01-2025,"1,128.90"
14-01-2025,"1,117.10"
13-01-2025,"1,066.65"
10-01-2025,"1,112.20"
09-01-2025,"1,132.35"
08-01-2025,"1,152.30"
07-01-2025,"1,174.00"
06-01-2025,"1,163.05"
03-01-2025,"1,199.55"
02-01-2025,"1,226.00"
01-01-2025,"1,218.70"
31-12-2024,"1,231.10"
30-12-2024,"1,218.50"
27-12-2024,"1,230.70"
26-12-2024,"1,243.95"
24-12-2024,"1,182.20"
23-12-2024,"1,191.80"
20-12-2024,"1,182.45"
19-12-2024,"1,205.00"
18-12-2024,"1,210.05"
17-12-2024,"1,231.90"
16-12-2024,"1,243.15"
13-12-2024,"1,259.95"
12-12-2024,"1,244.00"
11-12-2024,"1,233.80"
10-12-2024,"1,248.75"
09-12-2024,"1,266.85"
06-12-2024,"1,259.05"
05-12-2024,"1,277.05"
04-12-2024,"1,269.55"
03-12-2024,"1,288.65"
02-12-2024,"1,215.80"
29-11-2024,"1,190.05"
28-11-2024,"1,167.60"
27-11-2024,"1,199.95"
26-11-2024,"1,128.85"
25-11-2024,"1,166.80"
22-11-2024,"1,136.75"
21-11-2024,"1,114.65"
19-11-2024,"1,289.65"
18-11-2024,"1,279.30"
14-11-2024,"1,264.55"
13-11-2024,"1,287.90"
12-11-2024,"1,326.00"
11-11-2024,"1,347.90"
08-11-2024,"1,362.10"
07-11-2024,"1,353.10"
06-11-2024,"1,370.00"
05-11-2024,"1,329.35"
04-11-2024,"1,349.25"
01-11-2024,"1,394.40"
31-10-2024,"1,375.95"
30-10-2024,"1,396.20"
29-10-2024,"1,372.70"
28-10-2024,"1,352.20"
25-10-2024,"1,318.70"
24-10-2024,"1,354.40"
23-10-2024,"1,340.45"
22-10-2024,"1,362.85"
21-10-2024,"1,375.50"
18-10-2024,"1,405.60"
17-10-2024,"1,394.70"
16-10-2024,"1,403.80"
15-10-2024,"1,420.30"
14-10-2024,"1,410.30"
11-10-2024,"1,408.25"
10-10-2024,"1,417.20"
09-10-2024,"1,408.15"
08-10-2024,"1,418.55"
07-10-2024,"1,355.20"
04-10-2024,"1,413.70"
03-10-2024,"1,425.20"
01-10-2024,"1,467.50"
30-09-2024,"1,448.20"
27-09-2024,"1,456.70"
26-09-2024,"1,472.60"
25-09-2024,"1,452.55"
24-09-2024,"1,456.65"
23-09-2024,"1,456.15"
20-09-2024,"1,438.70"
19-09-2024,"1,408.20"
18-09-2024,"1,428.80"
17-09-2024,"1,426.60"
16-09-2024,"1,440.70"
13-09-2024,"1,452.10"
12-09-2024,"1,472.60"
11-09-2024,"1,430.60"
10-09-2024,"1,453.40"
09-09-2024,"1,435.90"
06-09-2024,"1,442.40"
05-09-2024,"1,465.55"
04-09-2024,"1,472.10"
03-09-2024,"1,479.55"
02-09-2024,"1,494.50"
