Date ,Close 
13-02-2025,"1,849.25"
12-02-2025,"1,788.70"
11-02-2025,"1,744.85"
10-02-2025,"1,792.40"
07-02-2025,"1,798.35"
06-02-2025,"1,788.00"
05-02-2025,"1,796.75"
04-02-2025,"1,813.25"
03-02-2025,"1,794.85"
01-02-2025,"1,754.00"
31-01-2025,"1,736.10"
30-01-2025,"1,745.20"
29-01-2025,"1,790.40"
28-01-2025,"1,768.95"
27-01-2025,"1,711.60"
24-01-2025,"1,728.70"
23-01-2025,"1,746.15"
22-01-2025,"1,743.30"
21-01-2025,"1,717.00"
20-01-2025,"1,735.20"
17-01-2025,"1,680.65"
16-01-2025,"1,697.35"
15-01-2025,"1,671.65"
14-01-2025,"1,713.50"
13-01-2025,"1,674.15"
10-01-2025,"1,701.25"
09-01-2025,"1,690.30"
08-01-2025,"1,697.00"
07-01-2025,"1,682.75"
06-01-2025,"1,684.60"
03-01-2025,"1,701.10"
02-01-2025,"1,700.65"
01-01-2025,"1,576.40"
31-12-2024,"1,568.10"
30-12-2024,"1,576.70"
27-12-2024,"1,579.30"
26-12-2024,"1,559.30"
24-12-2024,"1,564.55"
23-12-2024,"1,563.40"
20-12-2024,"1,569.65"
19-12-2024,"1,589.55"
18-12-2024,"1,630.75"
17-12-2024,"1,643.15"
16-12-2024,"1,673.65"
13-12-2024,"1,679.70"
12-12-2024,"1,679.30"
11-12-2024,"1,686.50"
10-12-2024,"1,663.40"
09-12-2024,"1,637.05"
06-12-2024,"1,635.20"
05-12-2024,"1,644.10"
04-12-2024,"1,628.10"
03-12-2024,"1,607.10"
02-12-2024,"1,596.65"
29-11-2024,"1,579.95"
28-11-2024,"1,575.05"
27-11-2024,"1,600.05"
26-11-2024,"1,594.40"
25-11-2024,"1,604.90"
22-11-2024,"1,600.85"
21-11-2024,"1,569.25"
19-11-2024,"1,596.35"
18-11-2024,"1,616.00"
14-11-2024,"1,639.80"
13-11-2024,"1,664.45"
12-11-2024,"1,691.75"
11-11-2024,"1,717.45"
08-11-2024,"1,739.75"
07-11-2024,"1,729.70"
06-11-2024,"1,748.70"
05-11-2024,"1,735.65"
04-11-2024,"1,712.50"
01-11-2024,"1,754.70"
31-10-2024,"1,750.75"
30-10-2024,"1,752.45"
29-10-2024,"1,766.70"
28-10-2024,"1,730.45"
25-10-2024,"1,707.40"
24-10-2024,"1,742.10"
23-10-2024,"1,739.70"
22-10-2024,"1,722.60"
21-10-2024,"1,758.40"
18-10-2024,"1,819.90"
17-10-2024,"1,815.80"
16-10-2024,"1,862.05"
15-10-2024,"1,853.95"
14-10-2024,"1,867.20"
11-10-2024,"1,876.40"
10-10-2024,"1,875.70"
09-10-2024,"1,866.95"
08-10-2024,"1,838.15"
07-10-2024,"1,879.30"
04-10-2024,"1,884.55"
03-10-2024,"1,913.40"
01-10-2024,"1,975.25"
30-09-2024,"1,973.40"
27-09-2024,"2,010.70"
26-09-2024,"1,982.80"
25-09-2024,"1,928.50"
24-09-2024,"1,904.65"
23-09-2024,"1,919.95"
20-09-2024,"1,916.80"
19-09-2024,"1,890.40"
18-09-2024,"1,888.20"
17-09-2024,"1,848.70"
16-09-2024,"1,857.60"
13-09-2024,"1,894.45"
12-09-2024,"1,854.85"
11-09-2024,"1,833.15"
10-09-2024,"1,824.50"
09-09-2024,"1,860.45"
06-09-2024,"1,857.15"
05-09-2024,"1,864.95"
04-09-2024,"1,871.90"
03-09-2024,"1,865.60"
02-09-2024,"1,840.55"
