Date ,Close 
28-01-2025,"8,398.40"
27-01-2025,"8,384.60"
24-01-2025,"8,401.50"
23-01-2025,"8,399.95"
22-01-2025,"8,460.85"
21-01-2025,"8,468.55"
20-01-2025,"8,544.40"
17-01-2025,"8,581.40"
16-01-2025,"8,581.95"
15-01-2025,"8,578.00"
14-01-2025,"8,611.20"
13-01-2025,"8,596.25"
10-01-2025,"8,764.00"
09-01-2025,"8,835.85"
08-01-2025,"8,642.25"
07-01-2025,"8,810.30"
06-01-2025,"8,823.85"
03-01-2025,"8,965.70"
02-01-2025,"9,079.50"
01-01-2025,"8,740.55"
31-12-2024,"8,798.60"
30-12-2024,"8,779.90"
27-12-2024,"8,928.30"
26-12-2024,"8,878.50"
24-12-2024,"8,778.05"
23-12-2024,"8,768.45"
20-12-2024,"8,787.25"
19-12-2024,"8,982.65"
18-12-2024,"8,956.75"
17-12-2024,"8,895.00"
16-12-2024,"8,998.35"
13-12-2024,"9,021.40"
12-12-2024,"8,963.25"
11-12-2024,"9,069.85"
10-12-2024,"9,013.30"
09-12-2024,"9,077.45"
06-12-2024,"9,099.90"
05-12-2024,"8,891.95"
04-12-2024,"8,999.15"
03-12-2024,"9,161.80"
02-12-2024,"9,130.35"
29-11-2024,"9,033.65"
28-11-2024,"9,013.50"
27-11-2024,"9,190.35"
26-11-2024,"9,137.45"
25-11-2024,"9,420.95"
22-11-2024,"9,481.65"
21-11-2024,"9,505.00"
19-11-2024,"9,545.70"
18-11-2024,"9,516.50"
14-11-2024,"9,482.95"
13-11-2024,"9,452.15"
12-11-2024,"9,678.70"
11-11-2024,"9,919.35"
08-11-2024,"9,910.40"
07-11-2024,"9,856.65"
06-11-2024,"10,020.50"
05-11-2024,"9,874.85"
04-11-2024,"9,525.55"
01-11-2024,"9,875.95"
31-10-2024,"9,836.30"
30-10-2024,"9,940.65"
29-10-2024,"9,850.85"
28-10-2024,"10,011.25"
25-10-2024,"10,206.10"
24-10-2024,"10,302.50"
23-10-2024,"10,586.75"
22-10-2024,"10,368.35"
21-10-2024,"10,500.50"
18-10-2024,"10,063.95"
17-10-2024,"10,119.45"
16-10-2024,"11,616.95"
15-10-2024,"11,521.50"
14-10-2024,"11,899.30"
11-10-2024,"11,876.95"
10-10-2024,"11,832.00"
09-10-2024,"11,818.10"
08-10-2024,"11,889.10"
07-10-2024,"11,617.05"
04-10-2024,"11,774.40"
03-10-2024,"11,806.45"
01-10-2024,"12,157.45"
30-09-2024,"12,345.95"
27-09-2024,"12,666.40"
26-09-2024,"12,621.65"
25-09-2024,"12,397.25"
24-09-2024,"12,443.65"
23-09-2024,"12,338.95"
20-09-2024,"11,941.70"
19-09-2024,"11,868.00"
18-09-2024,"11,764.65"
17-09-2024,"11,950.30"
16-09-2024,"11,688.35"
13-09-2024,"11,737.15"
12-09-2024,"11,723.50"
11-09-2024,"11,420.75"
10-09-2024,"10,987.75"
09-09-2024,"10,847.60"
06-09-2024,"10,830.10"
05-09-2024,"10,855.75"
04-09-2024,"10,963.70"
03-09-2024,"11,043.65"
02-09-2024,"11,126.10"
