Date ,Close 
07-02-2025,"7,860.10"
06-02-2025,"8,051.20"
05-02-2025,"7,941.15"
04-02-2025,"7,706.90"
03-02-2025,"7,719.55"
01-02-2025,"7,784.40"
31-01-2025,"7,723.70"
30-01-2025,"7,628.90"
29-01-2025,"7,445.15"
28-01-2025,"7,148.25"
27-01-2025,"7,009.55"
24-01-2025,"7,447.05"
23-01-2025,"7,535.50"
22-01-2025,"7,234.50"
21-01-2025,"7,457.45"
20-01-2025,"7,770.30"
17-01-2025,"7,748.15"
16-01-2025,"7,628.55"
15-01-2025,"7,455.15"
14-01-2025,"7,457.75"
13-01-2025,"7,253.15"
10-01-2025,"7,835.70"
09-01-2025,"7,949.30"
08-01-2025,"8,237.10"
07-01-2025,"8,438.65"
06-01-2025,"8,815.75"
03-01-2025,"9,025.50"
02-01-2025,"8,878.95"
01-01-2025,"8,730.40"
31-12-2024,"8,677.25"
30-12-2024,"8,712.75"
27-12-2024,"8,637.45"
26-12-2024,"8,667.50"
24-12-2024,"8,673.05"
23-12-2024,"8,624.80"
20-12-2024,"8,494.95"
19-12-2024,"8,697.05"
18-12-2024,"8,873.95"
17-12-2024,"8,853.85"
16-12-2024,"8,808.95"
13-12-2024,"8,702.40"
12-12-2024,"8,614.30"
11-12-2024,"8,557.05"
10-12-2024,"8,519.60"
09-12-2024,"8,418.85"
06-12-2024,"8,483.90"
05-12-2024,"8,521.55"
04-12-2024,"8,445.55"
03-12-2024,"8,472.50"
02-12-2024,"8,447.20"
29-11-2024,"8,255.30"
28-11-2024,"8,201.95"
27-11-2024,"8,342.80"
26-11-2024,"8,247.55"
25-11-2024,"8,195.30"
22-11-2024,"7,999.95"
21-11-2024,"7,515.35"
19-11-2024,"7,625.10"
18-11-2024,"7,589.65"
14-11-2024,"7,768.20"
13-11-2024,"7,614.95"
12-11-2024,"7,821.30"
11-11-2024,"7,951.50"
08-11-2024,"7,654.60"
07-11-2024,"7,903.00"
06-11-2024,"7,997.00"
05-11-2024,"7,640.90"
04-11-2024,"7,722.75"
01-11-2024,"7,468.45"
31-10-2024,"7,440.95"
30-10-2024,"7,679.40"
29-10-2024,"7,699.15"
28-10-2024,"7,692.65"
25-10-2024,"7,597.65"
24-10-2024,"7,716.55"
23-10-2024,"7,830.70"
22-10-2024,"7,649.05"
21-10-2024,"7,949.35"
18-10-2024,"8,088.85"
17-10-2024,"7,979.60"
16-10-2024,"8,182.35"
15-10-2024,"8,288.40"
14-10-2024,"8,286.15"
11-10-2024,"8,363.30"
10-10-2024,"8,295.20"
09-10-2024,"8,392.45"
08-10-2024,"8,270.05"
07-10-2024,"7,986.45"
04-10-2024,"8,198.65"
03-10-2024,"8,123.00"
01-10-2024,"8,195.95"
30-09-2024,"8,100.70"
27-09-2024,"8,170.75"
26-09-2024,"7,947.70"
25-09-2024,"7,936.20"
24-09-2024,"8,084.30"
23-09-2024,"8,146.15"
20-09-2024,"8,106.20"
19-09-2024,"7,902.10"
18-09-2024,"7,741.55"
17-09-2024,"7,805.25"
16-09-2024,"7,903.80"
13-09-2024,"7,729.05"
12-09-2024,"7,788.60"
11-09-2024,"7,669.75"
10-09-2024,"7,476.70"
09-09-2024,"7,418.60"
06-09-2024,"7,424.90"
05-09-2024,"7,475.00"
04-09-2024,"7,435.40"
03-09-2024,"7,445.45"
02-09-2024,"7,566.80"
