Date ,Close 
25-04-2025,"1,543.50"
24-04-2025,"1,547.90"
23-04-2025,"1,566.80"
22-04-2025,"1,566.40"
21-04-2025,"1,659.80"
17-04-2025,"1,587.30"
16-04-2025,"1,611.90"
15-04-2025,"1,560.30"
11-04-2025,"1,475.70"
09-04-2025,"1,430.60"
08-04-2025,"1,463.30"
07-04-2025,"1,386.10"
04-04-2025,"1,453.30"
03-04-2025,"1,445.45"
02-04-2025,"1,460.25"
01-04-2025,"1,468.25"
28-03-2025,"1,519.95"
27-03-2025,"1,531.70"
26-03-2025,"1,522.25"
25-03-2025,"1,529.05"
24-03-2025,"1,529.30"
21-03-2025,"1,538.50"
20-03-2025,"1,493.20"
19-03-2025,"1,513.25"
18-03-2025,"1,515.25"
17-03-2025,"1,455.60"
13-03-2025,"1,444.70"
12-03-2025,"1,451.50"
11-03-2025,"1,448.75"
10-03-2025,"1,419.55"
07-03-2025,"1,457.35"
06-03-2025,"1,458.60"
05-03-2025,"1,446.90"
04-03-2025,"1,449.60"
03-03-2025,"1,419.75"
28-02-2025,"1,400.75"
27-02-2025,"1,438.65"
25-02-2025,"1,367.80"
24-02-2025,"1,377.25"
21-02-2025,"1,384.15"
20-02-2025,"1,395.25"
19-02-2025,"1,375.40"
18-02-2025,"1,350.40"
17-02-2025,"1,356.95"
14-02-2025,"1,376.00"
13-02-2025,"1,390.80"
12-02-2025,"1,351.85"
11-02-2025,"1,310.30"
10-02-2025,"1,347.75"
07-02-2025,"1,380.15"
06-02-2025,"1,381.90"
05-02-2025,"1,388.00"
04-02-2025,"1,394.90"
03-02-2025,"1,337.65"
01-02-2025,"1,265.50"
31-01-2025,"1,285.85"
30-01-2025,"1,279.40"
29-01-2025,"1,296.55"
28-01-2025,"1,241.70"
27-01-2025,"1,175.35"
24-01-2025,"1,223.05"
23-01-2025,"1,246.05"
22-01-2025,"1,257.10"
21-01-2025,"1,240.50"
20-01-2025,"1,246.90"
17-01-2025,"1,257.40"
16-01-2025,"1,282.10"
15-01-2025,"1,253.85"
14-01-2025,"1,270.70"
13-01-2025,"1,222.55"
10-01-2025,"1,255.05"
09-01-2025,"1,288.20"
08-01-2025,"1,275.25"
07-01-2025,"1,276.00"
06-01-2025,"1,294.20"
03-01-2025,"1,320.25"
02-01-2025,"1,271.50"
01-01-2025,"1,184.35"
31-12-2024,"1,185.95"
30-12-2024,"1,212.40"
27-12-2024,"1,193.85"
26-12-2024,"1,189.35"
24-12-2024,"1,185.45"
23-12-2024,"1,171.10"
20-12-2024,"1,189.55"
19-12-2024,"1,213.75"
18-12-2024,"1,242.75"
17-12-2024,"1,246.80"
16-12-2024,"1,285.70"
13-12-2024,"1,304.85"
12-12-2024,"1,343.05"
11-12-2024,"1,348.95"
10-12-2024,"1,336.30"
09-12-2024,"1,282.25"
06-12-2024,"1,275.10"
05-12-2024,"1,291.45"
04-12-2024,"1,292.25"
03-12-2024,"1,253.65"
02-12-2024,"1,249.20"
29-11-2024,"1,233.95"
28-11-2024,"1,268.35"
27-11-2024,"1,279.15"
26-11-2024,"1,265.45"
25-11-2024,"1,239.90"
22-11-2024,"1,208.40"
21-11-2024,"1,204.90"
19-11-2024,"1,236.00"
18-11-2024,"1,242.80"
14-11-2024,"1,205.70"
13-11-2024,"1,205.05"
12-11-2024,"1,239.75"
11-11-2024,"1,262.55"
08-11-2024,"1,260.70"
07-11-2024,"1,283.00"
06-11-2024,"1,304.55"
05-11-2024,"1,283.00"
04-11-2024,"1,251.25"
01-11-2024,"1,283.20"
31-10-2024,"1,272.75"
30-10-2024,"1,274.50"
29-10-2024,"1,292.40"
28-10-2024,"1,280.35"
25-10-2024,"1,372.20"
24-10-2024,"1,386.15"
23-10-2024,"1,406.70"
22-10-2024,"1,411.20"
21-10-2024,"1,438.70"
18-10-2024,"1,460.30"
17-10-2024,"1,456.55"
16-10-2024,"1,485.20"
15-10-2024,"1,503.05"
14-10-2024,"1,512.90"
11-10-2024,"1,501.05"
10-10-2024,"1,517.10"
09-10-2024,"1,561.55"
08-10-2024,"1,530.95"
07-10-2024,"1,478.45"
04-10-2024,"1,497.40"
03-10-2024,"1,516.25"
01-10-2024,"1,581.85"
30-09-2024,"1,608.00"
27-09-2024,"1,609.00"
26-09-2024,"1,641.75"
25-09-2024,"1,618.30"
24-09-2024,"1,614.30"
23-09-2024,"1,633.85"
20-09-2024,"1,604.30"
19-09-2024,"1,596.30"
18-09-2024,"1,590.15"
17-09-2024,"1,573.95"
16-09-2024,"1,564.75"
13-09-2024,"1,574.50"
12-09-2024,"1,575.55"
11-09-2024,"1,521.45"
10-09-2024,"1,507.60"
09-09-2024,"1,538.25"
06-09-2024,"1,511.35"
05-09-2024,"1,533.60"
04-09-2024,"1,487.30"
03-09-2024,"1,500.00"
02-09-2024,"1,486.30"
