Date ,Close 
13-03-2025,"2,221.10"
12-03-2025,"2,241.80"
11-03-2025,"2,250.60"
10-03-2025,"2,228.30"
07-03-2025,"2,247.50"
06-03-2025,"2,252.85"
05-03-2025,"2,245.85"
04-03-2025,"2,144.80"
03-03-2025,"2,117.10"
28-02-2025,"2,096.00"
27-02-2025,"2,110.95"
25-02-2025,"2,129.85"
24-02-2025,"2,115.15"
21-02-2025,"2,133.10"
20-02-2025,"2,179.00"
19-02-2025,"2,180.80"
18-02-2025,"2,220.30"
17-02-2025,"2,223.70"
14-02-2025,"2,152.65"
13-02-2025,"2,244.70"
12-02-2025,"2,353.45"
11-02-2025,"2,321.75"
10-02-2025,"2,290.80"
07-02-2025,"2,338.80"
06-02-2025,"2,312.45"
05-02-2025,"2,324.60"
04-02-2025,"2,301.50"
03-02-2025,"2,261.85"
01-02-2025,"2,270.00"
31-01-2025,"2,287.80"
30-01-2025,"2,252.60"
29-01-2025,"2,318.60"
28-01-2025,"2,286.05"
27-01-2025,"2,259.70"
24-01-2025,"2,315.10"
23-01-2025,"2,385.00"
22-01-2025,"2,376.55"
21-01-2025,"2,384.30"
20-01-2025,"2,442.80"
17-01-2025,"2,399.80"
16-01-2025,"2,427.85"
15-01-2025,"2,388.15"
14-01-2025,"2,380.55"
13-01-2025,"2,225.15"
10-01-2025,"2,374.40"
09-01-2025,"2,477.90"
08-01-2025,"2,515.25"
07-01-2025,"2,520.55"
06-01-2025,"2,474.45"
03-01-2025,"2,564.60"
02-01-2025,"2,597.70"
01-01-2025,"2,554.85"
31-12-2024,"2,528.65"
30-12-2024,"2,592.35"
27-12-2024,"2,409.95"
26-12-2024,"2,400.25"
24-12-2024,"2,372.45"
23-12-2024,"2,338.95"
20-12-2024,"2,344.95"
19-12-2024,"2,419.35"
18-12-2024,"2,457.40"
17-12-2024,"2,487.60"
16-12-2024,"2,512.40"
13-12-2024,"2,527.55"
12-12-2024,"2,504.10"
11-12-2024,"2,457.25"
10-12-2024,"2,467.20"
09-12-2024,"2,495.85"
06-12-2024,"2,506.40"
05-12-2024,"2,522.55"
04-12-2024,"2,494.75"
03-12-2024,"2,514.20"
02-12-2024,"2,457.05"
29-11-2024,"2,463.15"
28-11-2024,"2,437.10"
27-11-2024,"2,397.80"
26-11-2024,"2,150.50"
25-11-2024,"2,257.50"
22-11-2024,"2,228.00"
21-11-2024,"2,183.65"
19-11-2024,"2,821.50"
18-11-2024,"2,818.70"
14-11-2024,"2,826.80"
13-11-2024,"2,816.70"
12-11-2024,"2,870.00"
11-11-2024,"2,903.65"
08-11-2024,"2,929.10"
07-11-2024,"2,970.10"
06-11-2024,"3,046.25"
05-11-2024,"2,915.55"
04-11-2024,"2,897.40"
01-11-2024,"2,949.50"
31-10-2024,"2,947.25"
30-10-2024,"2,969.30"
29-10-2024,"2,848.60"
28-10-2024,"2,798.65"
25-10-2024,"2,693.45"
24-10-2024,"2,830.20"
23-10-2024,"2,835.55"
22-10-2024,"2,823.80"
21-10-2024,"2,937.65"
18-10-2024,"3,002.00"
17-10-2024,"3,013.75"
16-10-2024,"3,085.90"
15-10-2024,"3,104.70"
14-10-2024,"3,101.10"
11-10-2024,"3,137.20"
10-10-2024,"3,174.20"
09-10-2024,"3,153.75"
08-10-2024,"3,160.70"
07-10-2024,"3,018.00"
04-10-2024,"3,110.65"
03-10-2024,"3,116.00"
01-10-2024,"3,186.10"
30-09-2024,"3,135.85"
27-09-2024,"3,130.30"
26-09-2024,"3,122.65"
25-09-2024,"3,105.10"
24-09-2024,"3,093.90"
23-09-2024,"3,043.95"
20-09-2024,"3,008.50"
19-09-2024,"2,943.15"
18-09-2024,"2,956.30"
17-09-2024,"2,975.20"
16-09-2024,"2,984.90"
13-09-2024,"2,968.35"
12-09-2024,"2,991.00"
11-09-2024,"2,937.85"
10-09-2024,"2,986.40"
09-09-2024,"2,964.15"
06-09-2024,"2,975.45"
05-09-2024,"3,015.35"
04-09-2024,"3,012.35"
03-09-2024,"3,036.10"
02-09-2024,"3,042.15"
