Date ,Close 
20-05-2025,"2,751.20"
19-05-2025,"2,825.10"
16-05-2025,"2,841.50"
15-05-2025,"2,789.80"
14-05-2025,"2,727.30"
13-05-2025,"2,712.40"
12-05-2025,"2,760.70"
09-05-2025,"2,663.70"
08-05-2025,"2,695.60"
07-05-2025,"2,792.30"
06-05-2025,"2,773.50"
05-05-2025,"2,782.60"
02-05-2025,"2,713.80"
30-04-2025,"2,672.00"
29-04-2025,"2,702.60"
28-04-2025,"2,793.10"
25-04-2025,"2,737.90"
24-04-2025,"2,773.90"
23-04-2025,"2,806.70"
22-04-2025,"2,738.50"
21-04-2025,"2,735.60"
17-04-2025,"2,679.30"
16-04-2025,"2,614.20"
15-04-2025,"2,586.50"
11-04-2025,"2,513.30"
09-04-2025,"2,475.25"
08-04-2025,"2,437.65"
07-04-2025,"2,368.15"
04-04-2025,"2,464.95"
03-04-2025,"2,476.05"
02-04-2025,"2,496.10"
01-04-2025,"2,440.85"
28-03-2025,"2,419.85"
27-03-2025,"2,455.65"
26-03-2025,"2,429.20"
25-03-2025,"2,421.50"
24-03-2025,"2,444.70"
21-03-2025,"2,413.85"
20-03-2025,"2,346.80"
19-03-2025,"2,319.75"
18-03-2025,"2,311.75"
17-03-2025,"2,266.80"
13-03-2025,"2,250.90"
12-03-2025,"2,259.00"
11-03-2025,"2,288.85"
10-03-2025,"2,257.25"
07-03-2025,"2,332.90"
06-03-2025,"2,319.50"
05-03-2025,"2,330.70"
04-03-2025,"2,293.90"
03-03-2025,"2,323.85"
28-02-2025,"2,225.50"
27-02-2025,"2,338.95"
25-02-2025,"2,360.65"
24-02-2025,"2,362.45"
21-02-2025,"2,324.95"
20-02-2025,"2,419.25"
19-02-2025,"2,381.90"
18-02-2025,"2,353.65"
17-02-2025,"2,365.70"
14-02-2025,"2,401.40"
13-02-2025,"2,475.40"
12-02-2025,"2,493.45"
11-02-2025,"2,485.00"
10-02-2025,"2,558.40"
07-02-2025,"2,605.65"
06-02-2025,"2,591.35"
05-02-2025,"2,617.05"
04-02-2025,"2,644.40"
03-02-2025,"2,653.75"
01-02-2025,"2,555.10"
31-01-2025,"2,457.90"
30-01-2025,"2,455.25"
29-01-2025,"2,464.75"
28-01-2025,"2,335.80"
27-01-2025,"2,231.40"
24-01-2025,"2,270.70"
23-01-2025,"2,300.10"
22-01-2025,"2,273.25"
21-01-2025,"2,291.90"
20-01-2025,"2,292.95"
17-01-2025,"2,301.25"
16-01-2025,"2,278.05"
15-01-2025,"2,250.50"
14-01-2025,"2,235.00"
13-01-2025,"2,176.60"
10-01-2025,"2,283.25"
09-01-2025,"2,326.45"
08-01-2025,"2,361.80"
07-01-2025,"2,384.50"
06-01-2025,"2,413.85"
03-01-2025,"2,482.95"
02-01-2025,"2,501.45"
01-01-2025,"2,406.60"
31-12-2024,"2,368.50"
30-12-2024,"2,353.60"
27-12-2024,"2,420.45"
26-12-2024,"2,438.55"
24-12-2024,"2,427.15"
23-12-2024,"2,388.30"
20-12-2024,"2,391.65"
19-12-2024,"2,459.65"
18-12-2024,"2,479.25"
17-12-2024,"2,453.05"
16-12-2024,"2,527.90"
13-12-2024,"2,521.90"
12-12-2024,"2,523.75"
11-12-2024,"2,531.45"
10-12-2024,"2,520.20"
09-12-2024,"2,488.85"
06-12-2024,"2,521.55"
05-12-2024,"2,512.20"
04-12-2024,"2,518.70"
03-12-2024,"2,556.20"
02-12-2024,"2,493.40"
29-11-2024,"2,434.45"
28-11-2024,"2,415.45"
27-11-2024,"2,440.65"
26-11-2024,"2,424.60"
25-11-2024,"2,458.35"
22-11-2024,"2,414.25"
21-11-2024,"2,388.45"
19-11-2024,"2,429.25"
18-11-2024,"2,416.00"
14-11-2024,"2,396.15"
13-11-2024,"2,385.75"
12-11-2024,"2,440.30"
11-11-2024,"2,460.50"
08-11-2024,"2,467.90"
07-11-2024,"2,479.45"
06-11-2024,"2,485.90"
05-11-2024,"2,458.40"
04-11-2024,"2,412.15"
01-11-2024,"2,509.70"
31-10-2024,"2,493.70"
30-10-2024,"2,458.90"
29-10-2024,"2,447.20"
28-10-2024,"2,462.35"
25-10-2024,"2,449.80"
24-10-2024,"2,482.35"
23-10-2024,"2,562.95"
22-10-2024,"2,662.50"
21-10-2024,"2,737.70"
18-10-2024,"2,715.90"
17-10-2024,"2,679.25"
16-10-2024,"2,774.15"
15-10-2024,"2,833.60"
14-10-2024,"2,830.40"
11-10-2024,"2,794.35"
10-10-2024,"2,793.50"
09-10-2024,"2,782.55"
08-10-2024,"2,740.55"
07-10-2024,"2,637.85"
04-10-2024,"2,687.50"
03-10-2024,"2,725.60"
01-10-2024,"2,838.65"
30-09-2024,"2,839.85"
27-09-2024,"2,949.70"
26-09-2024,"2,891.10"
25-09-2024,"2,871.50"
24-09-2024,"2,868.70"
23-09-2024,"2,845.20"
20-09-2024,"2,815.60"
19-09-2024,"2,770.60"
18-09-2024,"2,784.75"
17-09-2024,"2,818.75"
16-09-2024,"2,841.75"
13-09-2024,"2,828.65"
12-09-2024,"2,822.85"
11-09-2024,"2,759.65"
10-09-2024,"2,755.00"
09-09-2024,"2,765.10"
06-09-2024,"2,752.30"
05-09-2024,"2,761.70"
04-09-2024,"2,774.90"
03-09-2024,"2,782.60"
02-09-2024,"2,790.70"
