Date ,Close 
10-10-2024,"1,887.75"
09-10-2024,"1,930.85"
08-10-2024,"1,917.15"
07-10-2024,"1,905.25"
04-10-2024,"1,910.05"
03-10-2024,"1,910.85"
01-10-2024,"1,919.95"
30-09-2024,"1,926.70"
27-09-2024,"1,948.70"
26-09-2024,"1,898.40"
25-09-2024,"1,870.55"
24-09-2024,"1,868.10"
23-09-2024,"1,862.70"
20-09-2024,"1,865.75"
19-09-2024,"1,846.05"
18-09-2024,"1,836.00"
17-09-2024,"1,866.10"
16-09-2024,"1,862.95"
13-09-2024,"1,853.75"
12-09-2024,"1,865.40"
11-09-2024,"1,845.70"
10-09-2024,"1,836.35"
09-09-2024,"1,821.85"
06-09-2024,"1,824.55"
05-09-2024,"1,826.50"
04-09-2024,"1,832.85"
03-09-2024,"1,811.50"
02-09-2024,"1,815.95"
