Date ,Close 
30-01-2025,"5,075.35"
29-01-2025,"5,037.05"
28-01-2025,"5,060.75"
27-01-2025,"5,176.25"
24-01-2025,"5,101.55"
23-01-2025,"5,012.60"
22-01-2025,"4,956.70"
21-01-2025,"4,903.85"
20-01-2025,"4,885.40"
17-01-2025,"4,854.40"
16-01-2025,"4,844.55"
15-01-2025,"4,877.00"
14-01-2025,"4,862.40"
13-01-2025,"4,927.05"
10-01-2025,"4,939.20"
09-01-2025,"4,926.30"
08-01-2025,"4,859.90"
07-01-2025,"4,832.25"
06-01-2025,"4,791.25"
03-01-2025,"4,834.10"
02-01-2025,"4,787.80"
01-01-2025,"4,794.75"
31-12-2024,"4,762.75"
30-12-2024,"4,799.45"
27-12-2024,"4,769.30"
26-12-2024,"4,761.65"
24-12-2024,"4,744.10"
23-12-2024,"4,704.35"
20-12-2024,"4,698.10"
19-12-2024,"4,785.75"
18-12-2024,"4,782.65"
17-12-2024,"4,776.75"
16-12-2024,"4,846.50"
13-12-2024,"4,850.10"
12-12-2024,"4,828.35"
11-12-2024,"4,889.50"
10-12-2024,"4,787.25"
09-12-2024,"4,793.00"
06-12-2024,"4,870.85"
05-12-2024,"4,872.00"
04-12-2024,"4,851.55"
03-12-2024,"4,909.60"
02-12-2024,"4,907.25"
29-11-2024,"4,941.15"
28-11-2024,"4,923.65"
27-11-2024,"4,984.15"
26-11-2024,"5,013.60"
25-11-2024,"4,903.95"
22-11-2024,"4,848.35"
21-11-2024,"4,803.35"
19-11-2024,"4,892.70"
18-11-2024,"4,911.35"
14-11-2024,"4,915.60"
13-11-2024,"5,046.50"
12-11-2024,"5,027.55"
11-11-2024,"5,434.65"
08-11-2024,"5,747.15"
07-11-2024,"5,688.90"
06-11-2024,"5,694.90"
05-11-2024,"5,605.10"
04-11-2024,"5,625.20"
01-11-2024,"5,693.05"
31-10-2024,"5,726.90"
30-10-2024,"5,782.50"
29-10-2024,"5,667.50"
28-10-2024,"5,722.30"
25-10-2024,"5,669.40"
24-10-2024,"5,612.40"
23-10-2024,"5,748.85"
22-10-2024,"5,727.00"
21-10-2024,"5,778.30"
18-10-2024,"5,887.20"
17-10-2024,"5,988.50"
16-10-2024,"6,090.10"
15-10-2024,"6,068.70"
14-10-2024,"5,978.05"
11-10-2024,"5,978.50"
10-10-2024,"6,002.15"
09-10-2024,"6,097.25"
08-10-2024,"6,204.40"
07-10-2024,"6,120.30"
04-10-2024,"6,206.00"
03-10-2024,"6,331.75"
01-10-2024,"6,446.05"
30-09-2024,"6,338.15"
27-09-2024,"6,268.80"
26-09-2024,"6,254.10"
25-09-2024,"6,180.30"
24-09-2024,"6,203.15"
23-09-2024,"6,211.20"
20-09-2024,"6,210.55"
19-09-2024,"6,134.50"
18-09-2024,"6,123.25"
17-09-2024,"6,111.05"
16-09-2024,"6,063.00"
13-09-2024,"6,133.10"
12-09-2024,"6,109.25"
11-09-2024,"6,008.65"
10-09-2024,"5,969.90"
09-09-2024,"5,939.45"
06-09-2024,"5,843.55"
05-09-2024,"5,850.00"
04-09-2024,"5,926.55"
03-09-2024,"5,916.05"
02-09-2024,"5,922.15"
