Date ,Close 
10-10-2024,"5,942.15"
09-10-2024,"5,989.75"
08-10-2024,"5,547.05"
07-10-2024,"5,404.35"
04-10-2024,"5,425.55"
03-10-2024,"5,430.30"
01-10-2024,"5,423.80"
30-09-2024,"5,443.35"
27-09-2024,"5,457.90"
26-09-2024,"5,379.30"
25-09-2024,"5,394.30"
24-09-2024,"5,375.80"
23-09-2024,"5,372.85"
20-09-2024,"5,450.75"
19-09-2024,"5,429.20"
18-09-2024,"5,469.15"
17-09-2024,"5,452.20"
16-09-2024,"5,479.35"
13-09-2024,"5,498.65"
12-09-2024,"5,482.80"
11-09-2024,"5,439.30"
10-09-2024,"5,426.45"
09-09-2024,"5,173.50"
06-09-2024,"5,137.80"
05-09-2024,"5,120.90"
04-09-2024,"5,096.60"
03-09-2024,"5,066.00"
02-09-2024,"5,036.85"
