Date ,Close 
11-04-2025,"1,756.60"
09-04-2025,"1,715.55"
08-04-2025,"1,720.40"
07-04-2025,"1,686.65"
04-04-2025,"1,743.45"
03-04-2025,"1,746.00"
02-04-2025,"1,754.60"
01-04-2025,"1,724.15"
28-03-2025,"1,733.40"
27-03-2025,"1,724.70"
26-03-2025,"1,738.55"
25-03-2025,"1,730.50"
24-03-2025,"1,718.80"
21-03-2025,"1,725.80"
20-03-2025,"1,705.25"
19-03-2025,"1,637.15"
18-03-2025,"1,627.30"
17-03-2025,"1,639.15"
13-03-2025,"1,632.50"
12-03-2025,"1,642.85"
11-03-2025,"1,662.95"
10-03-2025,"1,630.95"
07-03-2025,"1,630.70"
06-03-2025,"1,626.90"
05-03-2025,"1,618.25"
04-03-2025,"1,575.35"
03-03-2025,"1,595.80"
28-02-2025,"1,570.20"
27-02-2025,"1,650.40"
25-02-2025,"1,641.40"
24-02-2025,"1,601.30"
21-02-2025,"1,639.25"
20-02-2025,"1,643.50"
19-02-2025,"1,645.20"
18-02-2025,"1,668.90"
17-02-2025,"1,675.55"
14-02-2025,"1,717.05"
13-02-2025,"1,714.60"
12-02-2025,"1,711.55"
11-02-2025,"1,696.75"
10-02-2025,"1,693.05"
07-02-2025,"1,676.75"
06-02-2025,"1,619.75"
05-02-2025,"1,660.45"
04-02-2025,"1,661.45"
03-02-2025,"1,652.35"
01-02-2025,"1,623.25"
31-01-2025,"1,626.30"
30-01-2025,"1,640.75"
29-01-2025,"1,600.45"
28-01-2025,"1,618.35"
27-01-2025,"1,602.60"
24-01-2025,"1,644.80"
23-01-2025,"1,636.00"
22-01-2025,"1,631.75"
21-01-2025,"1,626.15"
20-01-2025,"1,641.15"
17-01-2025,"1,627.50"
16-01-2025,"1,630.20"
15-01-2025,"1,607.45"
14-01-2025,"1,600.10"
13-01-2025,"1,597.20"
10-01-2025,"1,615.90"
09-01-2025,"1,607.05"
08-01-2025,"1,599.20"
07-01-2025,"1,590.85"
06-01-2025,"1,588.45"
03-01-2025,"1,598.85"
02-01-2025,"1,609.70"
01-01-2025,"1,595.70"
31-12-2024,"1,587.75"
30-12-2024,"1,586.90"
27-12-2024,"1,599.85"
26-12-2024,"1,599.50"
24-12-2024,"1,583.90"
23-12-2024,"1,586.90"
20-12-2024,"1,578.10"
19-12-2024,"1,600.30"
18-12-2024,"1,601.90"
17-12-2024,"1,615.30"
16-12-2024,"1,662.55"
13-12-2024,"1,681.75"
12-12-2024,"1,610.55"
11-12-2024,"1,586.00"
10-12-2024,"1,578.65"
09-12-2024,"1,602.55"
06-12-2024,"1,597.85"
05-12-2024,"1,615.35"
04-12-2024,"1,584.10"
03-12-2024,"1,620.55"
02-12-2024,"1,643.60"
29-11-2024,"1,627.15"
28-11-2024,"1,560.40"
27-11-2024,"1,577.65"
26-11-2024,"1,577.25"
25-11-2024,"1,578.75"
22-11-2024,"1,569.30"
21-11-2024,"1,525.15"
19-11-2024,"1,525.50"
18-11-2024,"1,537.00"
14-11-2024,"1,550.50"
13-11-2024,"1,550.45"
12-11-2024,"1,555.65"
11-11-2024,"1,560.55"
08-11-2024,"1,569.90"
07-11-2024,"1,575.80"
06-11-2024,"1,598.80"
05-11-2024,"1,578.40"
04-11-2024,"1,591.25"
01-11-2024,"1,616.45"
31-10-2024,"1,612.60"
30-10-2024,"1,633.35"
29-10-2024,"1,637.10"
28-10-2024,"1,663.35"
25-10-2024,"1,666.00"
24-10-2024,"1,678.45"
23-10-2024,"1,685.80"
22-10-2024,"1,692.25"
21-10-2024,"1,692.55"
18-10-2024,"1,707.85"
17-10-2024,"1,701.15"
16-10-2024,"1,733.95"
15-10-2024,"1,717.25"
14-10-2024,"1,695.60"
11-10-2024,"1,687.40"
10-10-2024,"1,678.10"
09-10-2024,"1,678.10"
08-10-2024,"1,657.45"
07-10-2024,"1,662.05"
04-10-2024,"1,640.90"
03-10-2024,"1,673.45"
01-10-2024,"1,698.70"
30-09-2024,"1,709.55"
27-09-2024,"1,734.60"
26-09-2024,"1,771.10"
25-09-2024,"1,760.40"
24-09-2024,"1,756.65"
23-09-2024,"1,750.45"
20-09-2024,"1,711.75"
19-09-2024,"1,664.85"
18-09-2024,"1,654.90"
17-09-2024,"1,661.75"
16-09-2024,"1,635.45"
13-09-2024,"1,634.45"
12-09-2024,"1,646.75"
11-09-2024,"1,577.80"
10-09-2024,"1,577.85"
09-09-2024,"1,542.65"
06-09-2024,"1,539.25"
05-09-2024,"1,547.20"
04-09-2024,"1,561.90"
03-09-2024,"1,560.60"
02-09-2024,"1,571.35"
